ENSG00000270242	ACTR3BP1	1247.0
ENSG00000262966		5672.0
ENSG00000122390	NAA60	2735.0
ENSG00000011083	SLC6A7	3739.0
ENSG00000210164	MT-TG	68.0
ENSG00000215156		3598.0
ENSG00000199627	RNU6-1010P	107.0
ENSG00000171060	C8orf74	2338.0
ENSG00000275453	MIR548O2	70.0
ENSG00000254430	OR6M3P	700.0
ENSG00000129204	USP6	8464.0
ENSG00000058804	NDC1	5134.0
ENSG00000276687		1965.0
ENSG00000248234		269.0
ENSG00000280009		917.0
ENSG00000105193	RPS16	2389.0
ENSG00000155868	MED7	2402.0
ENSG00000163521	GLB1L	2745.0
ENSG00000227676	LINC01068	626.0
ENSG00000261613		2001.0
ENSG00000176605	C14orf177	1284.0
ENSG00000228717		1487.0
ENSG00000280394		402.0
ENSG00000200731	RNU1-124P	145.0
ENSG00000207818	MIR105-2	81.0
ENSG00000231159	OFD1P8Y	1433.0
ENSG00000163347	CLDN1	3481.0
ENSG00000249666		596.0
ENSG00000238825	RNU1-13P	162.0
ENSG00000259281	LINGO1-AS2	663.0
ENSG00000283020	DUX4L37	728.0
ENSG00000270953		623.0
ENSG00000229424		587.0
ENSG00000243035	RN7SL810P	276.0
ENSG00000215440	NPEPL1	4684.0
ENSG00000275255	KIR3DP1	1223.0
ENSG00000106328	FSCN3	2238.0
ENSG00000225412	BTNL2	1462.0
ENSG00000175746	C15orf54	3078.0
ENSG00000173404	INSM1	2829.0
ENSG00000282718		554.0
ENSG00000251261	OR7H2P	306.0
ENSG00000231319	OR2B3	1007.0
ENSG00000176532	PRR15	1678.0
ENSG00000206454	POU5F1	1420.0
ENSG00000185627	PSMD13	2200.0
ENSG00000249482	USP17L14P	1593.0
ENSG00000226009	KCNIP2-AS1	850.0
ENSG00000233969		751.0
ENSG00000260021		592.0
ENSG00000275506		362.0
ENSG00000181433	SAGE1	2952.0
ENSG00000230080		1207.0
ENSG00000265366	GLUD1P7	606.0
ENSG00000147526	TACC1	7802.0
ENSG00000188011	RTP5	2602.0
ENSG00000231226	TRIM31-AS1	549.0
ENSG00000260480	C2orf69P4	541.0
ENSG00000237527		480.0
ENSG00000237173		108.0
ENSG00000083312	TNPO1	11183.0
ENSG00000277297	ATP5A1P10	1603.0
ENSG00000176971	FIBIN	1938.0
ENSG00000157017	GHRL	1425.0
ENSG00000179922	ZNF784	2021.0
ENSG00000269608		453.0
ENSG00000222858	RNU6-920P	92.0
ENSG00000214268	RPS3AP33	663.0
ENSG00000102678	FGF9	4220.0
ENSG00000259471	LINC01169	833.0
ENSG00000165953	SERPINA12	2061.0
ENSG00000132465	JCHAIN	1438.0
ENSG00000136518	ACTL6A	1901.0
ENSG00000222950	RN7SKP262	283.0
ENSG00000231321	RXRB	2894.0
ENSG00000127463	EMC1	6664.0
ENSG00000283231	HNRNPCL4	882.0
ENSG00000205126	ACCSL	1820.0
ENSG00000207547	MIR25	84.0
ENSG00000276863		526.0
ENSG00000087074	PPP1R15A	2378.0
ENSG00000125648	SLC25A23	3425.0
ENSG00000164796	CSMD3	13212.0
ENSG00000227363		717.0
ENSG00000135473	PAN2	5372.0
ENSG00000225311		501.0
ENSG00000263944	RN7SL435P	282.0
ENSG00000229280	EEF1DP6	372.0
ENSG00000262160		3177.0
ENSG00000164930	FZD6	3788.0
ENSG00000155066	PROM2	4728.0
ENSG00000134827	TCN1	1582.0
ENSG00000115935	WIPF1	4587.0
ENSG00000262592		103.0
ENSG00000250082		501.0
ENSG00000211514	MIR454	115.0
ENSG00000011376	LARS2	4744.0
ENSG00000180739	S1PR5	2341.0
ENSG00000234071		409.0
ENSG00000227665	C6orf47-AS1	673.0
ENSG00000281958	TRBJ1-4	51.0
ENSG00000227173	MYL6P3	432.0
ENSG00000222870	RNU6-1328P	106.0
ENSG00000278403	KIR3DL2	1877.0
ENSG00000281065		532.0
ENSG00000205293	LINC01602	2109.0
ENSG00000233008		3177.0
ENSG00000228043		928.0
ENSG00000135502	SLC26A10	2389.0
ENSG00000248489		478.0
ENSG00000232077	LINC01031	779.0
ENSG00000227537		335.0
ENSG00000184983	NDUFA6	1256.0
ENSG00000237494		349.0
ENSG00000228971		1440.0
ENSG00000229138	CDY6P	1266.0
ENSG00000119203	CPSF3	3157.0
ENSG00000282937	PRSS22	1349.0
ENSG00000143036	SLC44A3	2388.0
ENSG00000254992		295.0
ENSG00000266965		1699.0
ENSG00000262904	TMPOP2	1201.0
ENSG00000221725	RNU6ATAC25P	117.0
ENSG00000172575	RASGRP1	5023.0
ENSG00000253549	CA3-AS1	591.0
ENSG00000279759		4765.0
ENSG00000235143		1747.0
ENSG00000076003	MCM6	3736.0
ENSG00000232238	RPS29P8	171.0
ENSG00000116127	ALMS1	12925.0
ENSG00000271766		443.0
ENSG00000186810	CXCR3	1861.0
ENSG00000204311	DFNB59	1942.0
ENSG00000283205		670.0
ENSG00000232237	ASCL5	2026.0
ENSG00000216777	PRRC2CP1	159.0
ENSG00000137860	SLC28A2	4374.0
ENSG00000213866	YBX1P10	975.0
ENSG00000244176		852.0
ENSG00000267107	PCAT19	3472.0
ENSG00000259093		814.0
ENSG00000086544	ITPKC	3385.0
ENSG00000273492		1979.0
ENSG00000271024	HSPE1P19	295.0
ENSG00000261208		1949.0
ENSG00000260072		6510.0
ENSG00000099875	MKNK2	4093.0
ENSG00000248645		1346.0
ENSG00000235241		508.0
ENSG00000162699	DNAJA1P5	943.0
ENSG00000244157	EIF4E2P2	736.0
ENSG00000001561	ENPP4	4651.0
ENSG00000253653		911.0
ENSG00000011275	RNF216	5639.0
ENSG00000255100		336.0
ENSG00000102287	GABRE	6176.0
ENSG00000181997	AQP7P2	1041.0
ENSG00000236708		982.0
ENSG00000254112		319.0
ENSG00000269729		612.0
ENSG00000261196	CYP4A43P	121.0
ENSG00000104549	SQLE	2961.0
ENSG00000278201	KIR2DL4	1637.0
ENSG00000277125		699.0
ENSG00000217482	HMGB1P17	628.0
ENSG00000264171	MIR4305	102.0
ENSG00000103241	FOXF1	3516.0
ENSG00000252343	RNU2-34P	121.0
ENSG00000187372	PCDHB13	5061.0
ENSG00000255077	OR4X7P	192.0
ENSG00000205937	RNPS1	3337.0
ENSG00000278587		158.0
ENSG00000200677		70.0
ENSG00000105639	JAK3	5432.0
ENSG00000155158	TTC39B	10483.0
ENSG00000224472	TCF19	3281.0
ENSG00000279082		1218.0
ENSG00000230753	ZNF341-AS1	642.0
ENSG00000158545	ZC3H18	4654.0
ENSG00000207647	MIR153-1	90.0
ENSG00000214338	SOGA3	4077.0
ENSG00000266407	MIR3157	85.0
ENSG00000211698	TRGV4	688.0
ENSG00000140006	WDR89	2993.0
ENSG00000273348		407.0
ENSG00000179915	NRXN1	9375.0
ENSG00000282430		548.0
ENSG00000225516	FAM197Y5P	765.0
ENSG00000251298		568.0
ENSG00000231668	PPP2R2DP1	637.0
ENSG00000163520	FBLN2	4318.0
ENSG00000163110	PDLIM5	6219.0
ENSG00000260776		2123.0
ENSG00000165496	RPL10L	812.0
ENSG00000248990		520.0
ENSG00000239382	ALKBH6	3326.0
ENSG00000232301		756.0
ENSG00000279161		2352.0
ENSG00000124541	RRP36	1159.0
ENSG00000129757	CDKN1C	2051.0
ENSG00000104064	GABPB1	6266.0
ENSG00000231660	RPS8P6	609.0
ENSG00000181001	OR52N1	963.0
ENSG00000261097	LINC00563	1400.0
ENSG00000275143	SCARNA16	187.0
ENSG00000261281		316.0
ENSG00000215606	KRT18P35	1269.0
ENSG00000260014	LSM3P5	306.0
ENSG00000233011	SLC9A3P1	1685.0
ENSG00000079974	RABL2B	2498.0
ENSG00000100519	PSMC6	2939.0
ENSG00000230244	RAD23BP2	1207.0
ENSG00000226577	MICC	1055.0
ENSG00000243022	MARK3P3	727.0
ENSG00000229627	BSNDP4	388.0
ENSG00000263776	SNORA4	138.0
ENSG00000230408		877.0
ENSG00000132463	GRSF1	6666.0
ENSG00000223894	HLA-DPA2	733.0
ENSG00000212171	RNA5SP86	98.0
ENSG00000267019	NTF6A	560.0
ENSG00000131174	COX7B	2471.0
ENSG00000212358	RNU6-837P	108.0
ENSG00000165568	AKR1E2	1655.0
ENSG00000105699	LSR	2480.0
ENSG00000253603		557.0
ENSG00000250694		487.0
ENSG00000233845		504.0
ENSG00000260003		600.0
ENSG00000258853		209.0
ENSG00000155636	RBM45	2964.0
ENSG00000196408	NOXO1	1618.0
ENSG00000252815	RNU6-410P	107.0
ENSG00000254240	IGLVI-20	130.0
ENSG00000120088	CRHR1	2621.0
ENSG00000225482	RPS6P14	719.0
ENSG00000254283		191.0
ENSG00000200206		73.0
ENSG00000224980	RPL23AP85	433.0
ENSG00000276915		430.0
ENSG00000243986	ENO1P3	1224.0
ENSG00000233482		352.0
ENSG00000248199		454.0
ENSG00000241007	SEPT7P6	1143.0
ENSG00000165023	DIRAS2	4386.0
ENSG00000103512	NOMO1	4355.0
ENSG00000227344	HAUS6P1	1551.0
ENSG00000111605	CPSF6	6616.0
ENSG00000277400		2179.0
ENSG00000164073	MFSD8	4510.0
ENSG00000274552	MIR6889	59.0
ENSG00000276528		125.0
ENSG00000214178	PPIAP23	497.0
ENSG00000177731	FLII	4338.0
ENSG00000261260		434.0
ENSG00000278194	SPPL2C	2238.0
ENSG00000126249	PDCD2L	1227.0
ENSG00000239804		259.0
ENSG00000165972	CCDC38	2599.0
ENSG00000271584		1104.0
ENSG00000273218		1769.0
ENSG00000283016		411.0
ENSG00000255494	LINC00681	504.0
ENSG00000176204	LRRTM4	3616.0
ENSG00000227496		1530.0
ENSG00000268129		561.0
ENSG00000230271		616.0
ENSG00000227132		6019.0
ENSG00000196526	AFAP1	7768.0
ENSG00000166220	TBATA	1586.0
ENSG00000256538		794.0
ENSG00000220842	RPL21P16	483.0
ENSG00000260597		2680.0
ENSG00000134014	ELP3	3452.0
ENSG00000213023	SYT3	2915.0
ENSG00000262623		410.0
ENSG00000232335		539.0
ENSG00000219095	DHFRP6	268.0
ENSG00000226487		376.0
ENSG00000265263		1660.0
ENSG00000278307	TAS2R19	1002.0
ENSG00000212599	RNU6-279P	101.0
ENSG00000008516	MMP25	3554.0
ENSG00000232795	SCAND3P1	1060.0
ENSG00000234800	PCMTD1P3	472.0
ENSG00000143106	PSMA5	3729.0
ENSG00000255449		712.0
ENSG00000134398	ERN2	3616.0
ENSG00000234977		454.0
ENSG00000182177	ASB18	3627.0
ENSG00000206686	RNU6-1036P	104.0
ENSG00000281567	SLC25A51P1	871.0
ENSG00000172590	MRPL52	2020.0
ENSG00000271088		2983.0
ENSG00000249764		168.0
ENSG00000248799		547.0
ENSG00000232914	TRAPPC2P4	331.0
ENSG00000258628		2512.0
ENSG00000127054	CPSF3L	3079.0
ENSG00000186310	NAP1L3	2639.0
ENSG00000228304	OR4K6P	897.0
ENSG00000207034		117.0
ENSG00000226442		287.0
ENSG00000056586	RC3H2	9248.0
ENSG00000052841	TTC17	4469.0
ENSG00000200613	RNA5SP349	109.0
ENSG00000282663	PRAMEF10	1525.0
ENSG00000224082	UBTFL8	2112.0
ENSG00000266242	GRAMD4P7	1232.0
ENSG00000148655	C10orf11	3923.0
ENSG00000141582	CBX4	2664.0
ENSG00000279901		1659.0
ENSG00000204701	OR2J3	936.0
ENSG00000282960		2508.0
ENSG00000227704		335.0
ENSG00000184672	RALYL	2701.0
ENSG00000265251	MIR4288	67.0
ENSG00000234399	RBMY2XP	895.0
ENSG00000237754		631.0
ENSG00000124383	MPHOSPH10	2484.0
ENSG00000233751		613.0
ENSG00000231466		780.0
ENSG00000275379	HIST1H3I	411.0
ENSG00000253067		68.0
ENSG00000235605		438.0
ENSG00000075223	SEMA3C	5174.0
ENSG00000144857	BOC	5750.0
ENSG00000272483		596.0
ENSG00000225079	FTH1P22	520.0
ENSG00000275493	FAM27D1	341.0
ENSG00000222440	RNU2-26P	191.0
ENSG00000225661	RPL14P5	730.0
ENSG00000119711	ALDH6A1	5499.0
ENSG00000225384		553.0
ENSG00000145833	DDX46	5689.0
ENSG00000235995	UBE2V1P6	422.0
ENSG00000235007		966.0
ENSG00000224485	USP9YP7	430.0
ENSG00000224497	RPL36P4	318.0
ENSG00000278090		2516.0
ENSG00000214198	TTC41P	3963.0
ENSG00000163913	IFT122	4532.0
ENSG00000224016		291.0
ENSG00000163352	LENEP	649.0
ENSG00000281929	RPL17P40	413.0
ENSG00000206502	ZNRD1	3674.0
ENSG00000227134		687.0
ENSG00000232586	KIAA1614-AS1	1440.0
ENSG00000226432		877.0
ENSG00000198452	OR14L1P	928.0
ENSG00000278902		693.0
ENSG00000164743	C8orf48	1445.0
ENSG00000242854	DNM1P24	490.0
ENSG00000200917	RNU6-553P	96.0
ENSG00000137054	POLR1E	2229.0
ENSG00000282036	TRBV22-1	337.0
ENSG00000281211	CTBP2P1	245.0
ENSG00000254812		701.0
ENSG00000277935		546.0
ENSG00000279248		399.0
ENSG00000267601		367.0
ENSG00000157954	WIPI2	4476.0
ENSG00000253351	LINC01298	519.0
ENSG00000011007	TCEB3	5154.0
ENSG00000270560	APOOP1	592.0
ENSG00000257611		2434.0
ENSG00000171695	LKAAEAR1	868.0
ENSG00000228271		1771.0
ENSG00000275256	MRPS31P1	196.0
ENSG00000012061	ERCC1	3828.0
ENSG00000042753	AP2S1	935.0
ENSG00000239653	PSMD6-AS2	2456.0
ENSG00000229185	OR2H2	1584.0
ENSG00000202241	RN7SKP186	303.0
ENSG00000267855	NDUFA7	601.0
ENSG00000232359		568.0
ENSG00000231084		376.0
ENSG00000241552	RN7SL58P	294.0
ENSG00000149256	TENM4	14000.0
ENSG00000228512		521.0
ENSG00000279445		925.0
ENSG00000258084		693.0
ENSG00000126953	TIMM8A	1664.0
ENSG00000174792	C4orf26	1874.0
ENSG00000196204	RNF216P1	3632.0
ENSG00000225741		1262.0
ENSG00000198108	CHSY3	3850.0
ENSG00000240253	FAR2P3	604.0
ENSG00000268714		420.0
ENSG00000262771	SSBP1	2620.0
ENSG00000244754	N4BP2L2	9427.0
ENSG00000173575	CHD2	9363.0
ENSG00000177306	OR7E125P	846.0
ENSG00000263634	MIR3919	89.0
ENSG00000248492	ZFAT-AS1	939.0
ENSG00000225530	SP3P	2065.0
ENSG00000135148	TRAFD1	3178.0
ENSG00000240847	RN7SL497P	301.0
ENSG00000263895		332.0
ENSG00000234559		370.0
ENSG00000275423		902.0
ENSG00000202406	RN7SKP187	330.0
ENSG00000211897	IGHG3	1268.0
ENSG00000253409	TRBV7-4	347.0
ENSG00000159618	ADGRG5	4768.0
ENSG00000134490	TMEM241	2941.0
ENSG00000186472	PCLO	20329.0
ENSG00000220771	BOLA2P3	256.0
ENSG00000162366	PDZK1IP1	846.0
ENSG00000171658	NMRAL2P	1792.0
ENSG00000177875	CCDC184	2343.0
ENSG00000197859	ADAMTSL2	4270.0
ENSG00000124177	CHD6	10818.0
ENSG00000167325	RRM1	3166.0
ENSG00000214825	EI24P3	1062.0
ENSG00000105971	CAV2	3301.0
ENSG00000200247	RNU6-254P	107.0
ENSG00000197599	CCDC154	2561.0
ENSG00000272692		1890.0
ENSG00000272566		610.0
ENSG00000225110		3348.0
ENSG00000107521	HPS1	3714.0
ENSG00000254637	OR4A18P	1088.0
ENSG00000213205	STRADBP1	1281.0
ENSG00000236535	RC3H1-IT1	448.0
ENSG00000177106	EPS8L2	3844.0
ENSG00000100036	SLC35E4	2714.0
ENSG00000185418	TARSL2	3610.0
ENSG00000236119		348.0
ENSG00000211660	IGLV2-23	502.0
ENSG00000139546	TARBP2	1867.0
ENSG00000115526	CHST10	2842.0
ENSG00000230657	PRB4	916.0
ENSG00000107937	GTPBP4	5075.0
ENSG00000280467	TCF20	7410.0
ENSG00000226149		728.0
ENSG00000206305	HLA-DQA1	1522.0
ENSG00000261523		579.0
ENSG00000172769	OR5B3	946.0
ENSG00000111961	SASH1	7711.0
ENSG00000213757		787.0
ENSG00000162373	BEND5	1716.0
ENSG00000200890	RNA5SP99	114.0
ENSG00000108342	CSF3	1673.0
ENSG00000265128		502.0
ENSG00000277474	MIR6894	57.0
ENSG00000231286	HLA-DQB1	4732.0
ENSG00000270165		569.0
ENSG00000227372	TP73-AS1	6358.0
ENSG00000156345	CDK20	5503.0
ENSG00000135436	FAM186B	3088.0
ENSG00000197847	SLC22A20	3196.0
ENSG00000229668		351.0
ENSG00000270074		1547.0
ENSG00000152591	DSPP	4331.0
ENSG00000277642		107.0
ENSG00000254260		568.0
ENSG00000073060	SCARB1	5527.0
ENSG00000283052		1323.0
ENSG00000196466	ZNF799	4076.0
ENSG00000249516	PRELID3BP6	571.0
ENSG00000237050	TRIM31-AS1	549.0
ENSG00000234476		656.0
ENSG00000274840		339.0
ENSG00000250472	TRIM36-IT1	881.0
ENSG00000259358		2459.0
ENSG00000112981	NME5	1198.0
ENSG00000269889		843.0
ENSG00000006059	KRT33A	1287.0
ENSG00000222774	RN7SKP121	305.0
ENSG00000177675	CD163L1	4615.0
ENSG00000170271	FAXDC2	3817.0
ENSG00000166333	ILK	2074.0
ENSG00000183023	SLC8A1	20987.0
ENSG00000140853	NLRC5	6822.0
ENSG00000112246	SIM1	8430.0
ENSG00000249985		117.0
ENSG00000230337		487.0
ENSG00000205358	MT1H	697.0
ENSG00000280377		586.0
ENSG00000187391	MAGI2	6880.0
ENSG00000248714		601.0
ENSG00000282866	CFL1P1	2120.0
ENSG00000163331	DAPL1	867.0
ENSG00000267934		5134.0
ENSG00000267705		625.0
ENSG00000253712		490.0
ENSG00000259889		583.0
ENSG00000282260		497.0
ENSG00000227449	FGF7P6	1890.0
ENSG00000254993	TRIM77BP	1119.0
ENSG00000119616	FCF1	4341.0
ENSG00000238133	MLK7-AS1	2538.0
ENSG00000254094		527.0
ENSG00000218173		431.0
ENSG00000079134	THOC1	2791.0
ENSG00000235886		411.0
ENSG00000262539		1056.0
ENSG00000251284		1178.0
ENSG00000263649	MIR3135B	68.0
ENSG00000198984	MIR345	98.0
ENSG00000255618		680.0
ENSG00000223498		871.0
ENSG00000241061	RPL5P1	894.0
ENSG00000200408	RNA5SP74	109.0
ENSG00000180730	SHISA2	2860.0
ENSG00000273777	CEACAM20	2119.0
ENSG00000277042	LYZL6	1047.0
ENSG00000223448	LTB	897.0
ENSG00000207503		121.0
ENSG00000056998	GYG2	3393.0
ENSG00000233178		2663.0
ENSG00000228471		129.0
ENSG00000264452		76.0
ENSG00000159596	TMEM69	2439.0
ENSG00000283566		1435.0
ENSG00000272609		474.0
ENSG00000273270		7054.0
ENSG00000283496	ZNF511-PRAP1	1044.0
ENSG00000223696	HLA-DPA3	229.0
ENSG00000129465	RIPK3	1930.0
ENSG00000233309	RPS6P12	726.0
ENSG00000229029	CDCA4P1	624.0
ENSG00000138760	SCARB2	4763.0
ENSG00000140995	DEF8	4450.0
ENSG00000266515	MIR4452	71.0
ENSG00000249639		504.0
ENSG00000235814		9793.0
ENSG00000280136		1373.0
ENSG00000253539		648.0
ENSG00000232204	TET1P1	2301.0
ENSG00000226022		299.0
ENSG00000138095	LRPPRC	6335.0
ENSG00000254129		478.0
ENSG00000212156	RNU6-576P	102.0
ENSG00000238084		478.0
ENSG00000242814		406.0
ENSG00000144468	RHBDD1	5151.0
ENSG00000273558		1837.0
ENSG00000175779	C15orf53	2043.0
ENSG00000235646	MTND1P2	821.0
ENSG00000254306		551.0
ENSG00000186335	SLC36A2	3421.0
ENSG00000241954		444.0
ENSG00000251670		457.0
ENSG00000171843	MLLT3	6772.0
ENSG00000229372	SZT2-AS1	699.0
ENSG00000184900	SUMO3	1921.0
ENSG00000283035	NALCN-AS1	2846.0
ENSG00000257254		405.0
ENSG00000263080		714.0
ENSG00000263370		270.0
ENSG00000275875		345.0
ENSG00000219814	RPL23AP47	460.0
ENSG00000251873	RNA5SP182	82.0
ENSG00000233502		312.0
ENSG00000259793		2285.0
ENSG00000260461		2388.0
ENSG00000269444		447.0
ENSG00000108823	SGCA	1432.0
ENSG00000216098	MIR892B	77.0
ENSG00000252326	SNORD116-25	92.0
ENSG00000270191	BNIP3P31	566.0
ENSG00000254805	SNRPCP14	205.0
ENSG00000232937		424.0
ENSG00000228272		646.0
ENSG00000198298	ZNF485	2054.0
ENSG00000271754		545.0
ENSG00000277795		1235.0
ENSG00000273454		552.0
ENSG00000124205	EDN3	2655.0
ENSG00000233489	PAXBP1P1	447.0
ENSG00000279093		124.0
ENSG00000119782	FKBP1B	1601.0
ENSG00000249547		571.0
ENSG00000218297	OR2J4P	936.0
ENSG00000249814	RPSAP2	888.0
ENSG00000283000		1113.0
ENSG00000277529	NF1P10	742.0
ENSG00000201183	RNVU1-3	161.0
ENSG00000225405	RPS15AP17	390.0
ENSG00000237943	PRKCQ-AS1	1133.0
ENSG00000231848		461.0
ENSG00000270871		488.0
ENSG00000160396	HIPK4	2452.0
ENSG00000162992	NEUROD1	2852.0
ENSG00000276932		101.0
ENSG00000251111	FCF1P8	597.0
ENSG00000107821	KAZALD1	1913.0
ENSG00000253654		669.0
ENSG00000258268		713.0
ENSG00000173769	TOPAZ1	5334.0
ENSG00000237153		666.0
ENSG00000281131	SCHLAP1	1436.0
ENSG00000230302	MTND3P4	303.0
ENSG00000105143	SLC1A6	3264.0
ENSG00000255829		462.0
ENSG00000278184	NF1P11	1282.0
ENSG00000278440		1902.0
ENSG00000187997	C17orf99	2404.0
ENSG00000273124		234.0
ENSG00000232498		396.0
ENSG00000282455	IGHD7-27	11.0
ENSG00000260576	EIF5A2P1	460.0
ENSG00000242244	ATP5G1P3	410.0
ENSG00000251431		356.0
ENSG00000211814	TRAV35	330.0
ENSG00000143185	XCL2	565.0
ENSG00000168143	FAM83B	3167.0
ENSG00000198753	PLXNB3	6377.0
ENSG00000275993		4705.0
ENSG00000269345	VN1R85P	426.0
ENSG00000280631		1684.0
ENSG00000230589	IMP3P1	557.0
ENSG00000164466	SFXN1	4231.0
ENSG00000250479	CHCHD10	1171.0
ENSG00000184206	GOLGA6L4	4563.0
ENSG00000171487	NLRP5	3888.0
ENSG00000130529	TRPM4	4109.0
ENSG00000133250	ZNF414	2300.0
ENSG00000238529	RNU6-599P	107.0
ENSG00000229294		512.0
ENSG00000253637	IGLVV-58	304.0
ENSG00000283387	PRAMEF8	1844.0
ENSG00000066557	LRRC40	2884.0
ENSG00000227588	CNTN4-AS2	426.0
ENSG00000049192	ADAMTS6	7311.0
ENSG00000179388	EGR3	4336.0
ENSG00000074211	PPP2R2C	4538.0
ENSG00000202515	VTRNA1-3	89.0
ENSG00000278263		353.0
ENSG00000249555	TMEM248P1	951.0
ENSG00000223874		393.0
ENSG00000255923		958.0
ENSG00000261184		1755.0
ENSG00000105520	PLPPR2	2727.0
ENSG00000199595		102.0
ENSG00000239175	RNU6-1218P	108.0
ENSG00000235288		767.0
ENSG00000267245		364.0
ENSG00000252053	RNU6-1101P	81.0
ENSG00000181837	OR5D17P	978.0
ENSG00000182707	FXYD6P3	285.0
ENSG00000145088	EAF2	992.0
ENSG00000117450	PRDX1	1234.0
ENSG00000112877	CEP72	2434.0
ENSG00000254497		449.0
ENSG00000282728		1545.0
ENSG00000282174		943.0
ENSG00000253971	CDC42P3	633.0
ENSG00000258594		336.0
ENSG00000275434	KIR3DS1	1740.0
ENSG00000225221	PLA2G12AP2	264.0
ENSG00000251062		156.0
ENSG00000270587		413.0
ENSG00000225272		472.0
ENSG00000283034	ZNF445	18299.0
ENSG00000214867	SRSF9P1	530.0
ENSG00000273865		1148.0
ENSG00000124243	BCAS4	6680.0
ENSG00000229025		516.0
ENSG00000222533	RNU6-705P	104.0
ENSG00000249329		597.0
ENSG00000276647		272.0
ENSG00000275131		6897.0
ENSG00000261863		1273.0
ENSG00000251235	SNRPCP2	475.0
ENSG00000207360	RNU6-14P	106.0
ENSG00000260822		4951.0
ENSG00000164742	ADCY1	12503.0
ENSG00000242474		746.0
ENSG00000110876	SELPLG	2256.0
ENSG00000250920		830.0
ENSG00000231490	RPL7L1P2	739.0
ENSG00000255486		758.0
ENSG00000106123	EPHB6	4409.0
ENSG00000244144		519.0
ENSG00000064225	ST3GAL6	3571.0
ENSG00000230258		725.0
ENSG00000274205	MAPK15	2240.0
ENSG00000261399		468.0
ENSG00000273516		146.0
ENSG00000254312	MRPL57P7	258.0
ENSG00000275414		179.0
ENSG00000281889		123.0
ENSG00000165055	METTL2B	5743.0
ENSG00000243518		840.0
ENSG00000109084	TMEM97	2568.0
ENSG00000271231	KRT18P9	1300.0
ENSG00000088386	SLC15A1	3106.0
ENSG00000133315	MACROD1	1205.0
ENSG00000223462		425.0
ENSG00000186976	EFCAB6	5120.0
ENSG00000136045	PWP1	2621.0
ENSG00000207309	RNU4-70P	139.0
ENSG00000279366		298.0
ENSG00000269378	ITGB1P1	609.0
ENSG00000129315	CCNT1	6973.0
ENSG00000275776	RN7SL185P	249.0
ENSG00000173163	COMMD1	911.0
ENSG00000226914	PPP1R2P1	678.0
ENSG00000202497	RNU6-898P	104.0
ENSG00000263368		838.0
ENSG00000260145		672.0
ENSG00000142867	BCL10	2819.0
ENSG00000102021	LUZP4	1701.0
ENSG00000188729	OSTN	3134.0
ENSG00000234347	OR11A1	2611.0
ENSG00000272468		565.0
ENSG00000266389		402.0
ENSG00000166855	CLPX	4695.0
ENSG00000255847		1412.0
ENSG00000228930	MTCO1P3	192.0
ENSG00000232453		1293.0
ENSG00000230561	CCDC192	1045.0
ENSG00000278593		1748.0
ENSG00000224056	PSORS1C3	593.0
ENSG00000094963	FMO2	3851.0
ENSG00000227289	HSFY3P	1191.0
ENSG00000269085		190.0
ENSG00000162927	PUS10	6366.0
ENSG00000228333	RXRB	2908.0
ENSG00000228842	PCDH9-AS2	538.0
ENSG00000273962	IGKV2-40	314.0
ENSG00000154146	NRGN	1306.0
ENSG00000214668	SLC29A4P1	971.0
ENSG00000198380	GFPT1	8703.0
ENSG00000223776	LGALS8-AS1	1457.0
ENSG00000199979		102.0
ENSG00000154059	IMPACT	3792.0
ENSG00000120756	PLS1	3755.0
ENSG00000259248	USP3-AS1	1807.0
ENSG00000231889	TRAF3IP2-AS1	2191.0
ENSG00000280004		219.0
ENSG00000226710	C6orf48	1053.0
ENSG00000179571	NBPF17P	2119.0
ENSG00000250308	SALL4P1	1860.0
ENSG00000265480	KRT18P55	1950.0
ENSG00000276590	KIR2DL3	1601.0
ENSG00000272351	RNA5SP506	119.0
ENSG00000178809	TRIM73	3875.0
ENSG00000232357	HSD17B8	990.0
ENSG00000254966		874.0
ENSG00000234811		146.0
ENSG00000236720		1666.0
ENSG00000232693		530.0
ENSG00000206950		109.0
ENSG00000254377	MIR124-2HG	2840.0
ENSG00000184524	CEND1	1649.0
ENSG00000259694		546.0
ENSG00000278243	TSTA3	2220.0
ENSG00000175463	TBC1D10C	4480.0
ENSG00000249338	HMGB1P47	589.0
ENSG00000198671		1058.0
ENSG00000124786	SLC35B3	2137.0
ENSG00000248632		1416.0
ENSG00000127249	ATP13A4	4208.0
ENSG00000282717		563.0
ENSG00000278747		104.0
ENSG00000214602	CTBP2P5	1264.0
ENSG00000278313		426.0
ENSG00000015285	WAS	1849.0
ENSG00000144191	CNGA3	3841.0
ENSG00000274578		471.0
ENSG00000226939		557.0
ENSG00000260863	CYP2C60P	139.0
ENSG00000275807		1539.0
ENSG00000273596		200.0
ENSG00000214321	CBX1P4	457.0
ENSG00000267310	OR4G1P	937.0
ENSG00000223886		463.0
ENSG00000283326	MIR6860	66.0
ENSG00000132518	GUCY2D	3698.0
ENSG00000249301		294.0
ENSG00000257924		540.0
ENSG00000008838	MED24	3896.0
ENSG00000237506	RPSAP15	861.0
ENSG00000201316		145.0
ENSG00000274972	FRG2	2100.0
ENSG00000171490	RSL1D1	5483.0
ENSG00000231698		755.0
ENSG00000230522	MBD3L2	793.0
